-0.15,82.97,25.818
-0.01,82.94,25.839
-0.15,81.92,25.83
0.03,82.22,25.852
-0.04,83.39,25.86
-0.01,83.69,25.887
-0.13,82.94,25.875
-0.06,83.19,25.906
0.02,83.19,25.939
-0.05,83.07,25.912
-0.04,82.09,25.864
0.05,83.19,25.958
0.01,83.61,25.961
-0.04,82.42,25.922
0,83.99,25.934
-0.27,81.42,25.949
0.04,82.12,25.988
-0.04,81.97,26.057
0.02,81.8,26.063
0.15,82.34,26.028
-0.05,82.27,26.06
0.08,82.62,26.026
0.07,83.34,26.073
-0.23,82.34,26.059
0.08,82.74,26.07
-0.1,82.69,26.033
-0.07,81.87,26.103
0.11,82.72,26.078
0,82.52,26.101
-0.02,82.97,26.065
-0.05,83.04,26.073
-0.23,82.97,26.102
-0.08,82.67,26.084
0.01,82.52,26.061
-0.08,82.79,26.108
-0.25,81.67,26.128
-0.2,81.2,26.136
-0.01,81.47,26.088
-0.24,80.75,26.104
-0.14,80.7,26.122
-0.07,80.82,26.091
-0.17,80.28,26.09
0.13,80.67,26.107
-0.03,81.47,26.074
-0.07,80.03,26.049
-0.25,79.93,26.049
0.13,80.87,26.061
0.31,81.37,26.062
0.13,81.02,26.03
0.22,82.92,26.031
-0.03,81.9,26.017
0.13,80.35,26.028
0.25,81.2,26.02
0.29,82.04,26.041
0.04,82.37,26.031
0.06,80.9,26.019
0.31,82.14,26.018
0.21,83.12,25.999
-0.19,81.72,25.978
0.02,81.55,25.963
0.01,81.15,25.977
0.13,80.72,25.994
-0.02,81.22,25.956
0.04,81.22,25.95
0.12,82.87,25.971
-0.35,80.23,25.973
0.02,79.8,25.979
0.16,81.57,25.992
-0.16,80.58,25.97
-0.05,79.38,25.949
0.06,80.18,25.929
0.02,80.08,25.931
0.14,80.18,25.93
0.17,81.82,25.94
0.01,81.62,25.942
-0.04,80.45,25.957
0.11,81.17,25.956
0.04,82.52,25.939
-0.01,81.8,25.933
0.1,82.39,25.932
0.1,83.41,25.932
0.04,84.16,25.928
-0.08,83.41,25.915
-0.1,81.9,25.915
-0.09,81.1,25.915
-0.02,81.57,25.905
-0.07,80.67,25.925
-0.04,80.97,25.902
-0.2,80.28,25.896
0.05,79.8,25.887
-0.01,80.67,25.898
-0.08,80.38,25.903
0.04,80.03,25.901
0.07,80.43,25.903
-0.01,80.1,25.902
0,81.05,25.911
-0.03,81.12,25.899
-0.12,80.87,25.894
-0.02,79.68,25.901
-0.01,78.68,25.907
0.07,79.58,25.9
-0.02,80.23,25.892
-0.11,79.58,25.872
-0.06,79.31,25.879
0.02,79.06,25.89
-0.1,78.51,25.883
-0.05,78.81,25.874
0.04,78.53,25.883
0.25,78.58,25.889
-0.29,79.21,25.874
0.02,78.83,25.873
0.17,79.06,25.873
0.13,80.53,25.873
-0.05,80.4,25.867
-0.1,79.55,25.847
-0.03,79.85,25.865
-0.02,79.85,25.829
-0.16,78.36,25.84
0.1,79.33,25.82
0.17,80.35,25.817
-0.01,79.5,25.841
-0.1,78.93,25.827
0.02,79.11,25.831
0.12,79.23,25.831
-0.11,78.38,25.828
0.01,78.78,25.823
-0.06,77.99,25.816
-0.05,78.41,25.835
-0.13,77.96,25.841
-0.23,78.11,25.84
0.04,78.83,25.839
-0.14,77.51,25.857
-0.07,78.18,25.853
-0.31,78.66,25.845
-0.43,76.39,25.859
-0.25,77.51,25.866
-0.2,77.86,25.852
-0.26,77.16,25.875
-0.13,76.17,25.875
-0.37,75.57,25.886
-0.08,75.92,25.877
-0.13,74.7,25.895
0.28,76.94,25.886
-0.13,77.21,25.91
-0.14,76.34,25.923
0.04,77.06,25.927
-0.17,76.39,25.934
-0.04,77.06,25.942
-0.05,76.07,25.935
0.16,77.81,25.956
-0.3,75.45,25.965
0.09,75.47,25.964
0.06,76.57,25.972
-0.2,75.4,25.981
0.26,76.77,25.99
-0.17,76.86,26.005
0.06,75.47,25.971
0.2,76.04,26.01
0.11,77.16,26.005
-0.02,76.59,26.036
-0.03,75.54,26.055
0.11,76.42,26.058
-0.14,75.2,26.046
0.08,76.32,26.047
0.17,77.14,26.061
-0.03,78.48,26.059
-0.01,76.94,26.08
0.07,76.94,26.057
0.26,77.86,26.086
0.1,77.61,26.088
-0.04,78.53,26.078
-0.4,76.49,26.076
-0.03,76.44,26.072
0.21,77.86,26.135
-0.05,78.98,26.109
-0.27,77.66,26.119
-0.08,76.89,26.132
0.05,77.31,26.121
-0.23,75.84,26.109
0.15,76.67,26.109
-0.11,76.37,26.125
0.02,77.64,26.147
-0.11,77.34,26.129
-0.16,76.34,26.095
0.02,76.86,26.147
0.07,77.49,26.136
-0.01,78.43,26.084
0.05,78.56,26.101
-0.02,79.55,26.087
-0.07,78.48,26.109
0.05,79.11,26.104
0.1,79.36,26.111
0.11,79.95,26.1
0.16,81.7,26.101
0.22,80.92,26.096
0.29,81.52,26.082
0.03,80.9,26.079
0.17,80.75,26.072
0.35,81.77,26.053
0.05,82.19,26.059
0.01,79.93,26.058
0.22,80.25,26.051
0.21,81.57,26.06
-0.06,80.85,26.058
-0.03,80.38,26.054
0.23,81.37,26.041
0.04,81.5,26.029
0,80.97,26.023
0.03,82.24,26.032
0.02,81.52,26.035
0.01,81.87,26.044
-0.04,80.9,26.026
0.13,81.75,26.026
-0.13,80.87,26.019
0.01,80.43,26.007
-0.1,79.18,26.037
0.03,80,26.039
0.07,80.53,26.033
-0.04,80.5,26.033
0.01,80.33,26.035
-0.05,79.4,26.034
0.03,79.53,26.028
0.04,80.25,26.022
0.04,80.7,26.019
-0.01,80.77,26.022
-0.15,79.73,26.022
-0.01,78.91,26.023
0.05,80.13,26.016
0.08,79.98,26.003
-0.04,80.97,26.009
-0.01,79.75,26.002
0.07,80.77,26.011
0,81.3,26.016
-0.08,80.55,26.008
-0.06,80.08,26.01
0.04,79.93,26.008
0.04,79.93,26.015
0.05,81.12,26.015
-0.01,80.72,26.019
0.13,81.97,26.023
-0.01,82.79,26.015
-0.05,81.5,26.016
-0.04,82.12,26.02
-0.07,81.07,26.015
0.01,81.25,26.019
0.03,81.62,26.013
0.01,81.9,26.022
0.06,81.94,26.004
0.01,82.72,26.013
0,81.42,26.013
-0.07,81.62,26.016
-0.13,79.98,26.018
0.05,80.95,26.004
0.07,81.75,26.018
0,82.34,26.01
-0.05,81.37,26.013
0.01,81.6,26.004
0.08,82.82,26.014
-0.01,82.07,26.018
0.06,83.99,26.021
-0.08,82.34,26.017
-0.04,81.6,26.015
0.03,82.07,26.011
-0.06,81.77,26.015
0.02,82.39,26.016
0.08,82.69,26.018
-0.02,82.77,26.014
-0.14,81.27,26.008
-0.03,81.3,26.003
-0.05,81.2,26.013
-0.06,80.67,26.022
-0.07,80.75,26.025
-0.1,81.07,26.025
-0.04,81.1,26.022
-0.05,81.87,26.007
-0.05,83.46,26.001
-0.25,80.97,25.993
-0.11,82.04,25.998
-0.26,80.72,26.009
-0.22,80.72,26.021
-0.02,80.9,26.007
-0.07,81.52,26.017
-0.12,81,26.001
-0.03,81.45,26.013
-0.04,81.8,26.009
0.04,81.42,26.026
-0.05,81.82,26.033
0.01,82.64,26.035
-0.01,82.47,26.032
0.02,83.49,26.026
-0.15,83.17,26.037
-0.24,82.12,26.05
0.08,82.09,26.044
0.02,82.09,26.041
0,81.9,26.068
0.05,82.59,26.078
-0.01,82.84,26.109
0.08,83.14,26.102
-0.01,83.44,26.088
-0.1,82.94,26.118
0.01,82.09,26.104
0.09,83.89,26.057
-0.22,81.9,26.104
0.05,82.37,26.117
-0.08,82.44,26.09
0.04,83.24,26.106
-0.16,82.27,26.156
-0.03,81.1,26.14
-0.03,81.37,26.105
0.03,82.09,26.158
0.09,81.97,26.164
0.1,82.29,26.117
0.02,83.14,26.203
-0.11,82.42,26.172
-0.19,81.55,26.171
-0.02,81.5,26.15
-0.04,80.95,26.125
-0.4,79.9,26.184
-0.05,79.11,26.216
0.17,81.27,26.201
-0.16,79.75,26.158
0.05,81.82,26.149
-0.2,79.43,26.154
-0.21,79.38,26.157
0.03,80.13,26.146
0.08,80.97,26.116
-0.05,81.57,26.146
-0.01,80.72,26.152
0.1,81.35,26.173
-0.13,81.55,26.146
-0.26,81.3,26.138
-0.01,81.52,26.134
-0.2,80.58,26.088
0.04,80.25,26.087
0.28,81.02,26.087
0.02,81.7,26.091
-0.05,80.55,26.086
0.3,81.82,26.064
0.17,81.87,26.063
0.19,82.67,26.048
0.21,81.42,26.058
0.12,81.4,26.067
0.31,83.22,26.059
0.13,84.36,26.054
0.04,83.19,26.046
0.08,82.62,26.031
0.13,83.86,26.032
0.02,83.24,26.019
-0.08,82.52,26.018
-0.05,81.75,26.011
0.03,81.67,26.007
-0.01,81.4,25.998
-0.06,81.27,26.006
-0.04,80.5,26
0.09,80.45,25.992
0.14,82.39,25.971
-0.07,81.35,25.971
0.07,82.77,25.956
-0.01,82.32,25.954
-0.07,81.75,25.934
0.01,80.87,25.945
0.11,82.99,25.929
-0.25,80.3,25.925
-0.02,80.55,25.926
0.11,81.37,25.91
0.09,81.8,25.874
0.07,82.39,25.867
0.07,82.87,25.854
0.04,82.94,25.877
0.02,83.29,25.868
-0.05,83.22,25.837
0.06,83.22,25.814
-0.01,82.89,25.766
-0.04,82.52,25.827
-0.01,82.64,25.837
0,82.24,25.809
-0.01,81.45,25.817
0.02,82.52,25.805
0.04,82.32,25.816
0.05,82.99,25.81
0.02,82.99,25.824
-0.05,82.47,25.837
-0.01,82.69,25.82
0.08,83.41,25.818
0.02,84.06,25.786
0.02,83.49,25.778
0.04,85.18,25.803
-0.05,83.99,25.796
-0.04,83.12,25.783
0.04,84.51,25.779
0,84.09,25.773
-0.05,84.01,25.771
-0.01,83.64,25.797
0.05,83.69,25.786
-0.03,84.11,25.794
0.04,83.76,25.765
0.17,84.16,25.763
-0.12,84.41,25.726
0.04,85.78,25.74
-0.03,84.93,25.774
-0.01,85.11,25.788
-0.05,84.21,25.762
-0.04,84.06,25.746
-0.05,83.46,25.758
0.01,83.44,25.756
0.02,83.96,25.767
0.05,84.93,25.755
0.01,85.13,25.768
-0.04,84.01,25.758
0.02,84.21,25.751
-0.04,83.86,25.744
-0.01,83.07,25.718
0.05,84.68,25.717
-0.01,84.14,25.717
-0.01,83.29,25.708
-0.04,83.79,25.688
-0.1,82.97,25.679
-0.08,83.02,25.681
-0.04,83.69,25.691
-0.09,83.59,25.688
-0.14,83.54,25.706
-0.17,82.64,25.69
-0.06,83.51,25.708
-0.09,83.59,25.716
-0.14,82.94,25.734
-0.06,84.06,25.706
-0.02,84.51,25.726
-0.08,84.04,25.726
-0.1,83.46,25.712
-0.02,83.74,25.719
-0.13,83.22,25.737
-0.02,85.03,25.746
-0.09,84.41,25.728
-0.07,84.09,25.759
-0.02,84.88,25.75
-0.14,84.26,25.755
0.01,84.76,25.793
0.01,84.41,25.78
-0.05,83.46,25.866
0.1,85.06,25.858
-0.01,84.88,25.796
-0.07,84.04,25.912
-0.03,84.09,25.869
0.04,84.81,25.822
0.01,84.49,25.858
-0.05,83.22,25.916
0,83.49,25.89
-0.02,83.07,25.845
0.03,83.31,25.954
-0.06,84.44,25.923
-0.14,82.54,25.906
-0.05,82.19,25.932
-0.18,81.4,25.892
-0.02,80.72,26.011
-0.01,81.82,25.963
-0.26,79.55,26.005
-0.12,80.13,25.931
0,80.75,25.901
0.1,81.32,25.883
-0.26,80.75,25.874
-0.4,79.9,25.924
-0.56,75.87,25.89
-0.22,76.07,25.907
0.07,76.49,25.926
0.01,75.84,25.948
-0.11,74.65,25.946
-0.01,76.19,25.946
-0.18,75.82,25.965
0.04,76.02,25.946
-0.2,74.5,25.919
0.04,75.05,25.886
-0.19,74.8,25.872
-0.17,73.68,25.831
0.1,74.23,25.853
0.02,74.9,25.864
0.04,75.97,25.863
-0.14,75.54,25.816
-0.01,76.42,25.813
-0.1,75.37,25.796
0.17,75.97,25.822
0.11,77.46,25.819
0.04,77.09,25.81
0.17,77.56,25.797
0.34,77.94,25.786
0.28,78.28,25.756
0.2,78.56,25.728
0.24,78.63,25.736
0.22,79.01,25.743
0.21,78.31,25.739
0.19,78.98,25.747
0.14,78.61,25.756
0.09,79.55,25.762
0.08,79.26,25.76
0.1,80.55,25.753
0.07,80.18,25.732
0.14,80.45,25.725
0.11,81.07,25.719
0.08,81.3,25.72
0.1,81.42,25.725
0.1,82.07,25.725
0.08,82.67,25.732
0.01,81.62,25.712
-0.05,80.82,25.709
0.01,81.12,25.72
0.05,82.34,25.729
0.01,81.5,25.696
-0.01,81.27,25.692
0.03,81.99,25.695
-0.1,79.75,25.701
-0.05,80.5,25.712
0.02,80.55,25.705
-0.05,79.63,25.698
-0.06,79.11,25.692
-0.04,79.26,25.689
0.04,79.78,25.672
0.04,80,25.668
0.04,79.63,25.663
0.02,80,25.655
0.05,81.42,25.664
-0.04,80.08,25.644
-0.24,77.76,25.641
-0.08,77.39,25.634
0.07,78.48,25.629
0.02,78.93,25.638
-0.13,77.51,25.633
-0.02,77.86,25.64
-0.02,77.04,25.635
0.12,79.48,25.616
0.05,80,25.628
0.03,79.01,25.626
-0.07,78.73,25.633
-0.07,77.69,25.623
0,77.29,25.611
0.05,78.13,25.62
-0.14,77.46,25.607
-0.14,76.94,25.608
0,77.26,25.592
0.03,76.96,25.606
0.09,78.04,25.612
0.08,78.93,25.617
-0.17,76.96,25.608
0.03,77.94,25.608
0.11,78.88,25.597
0.01,78.04,25.591
0.1,79.23,25.578
-0.01,78.58,25.577
-0.03,78.91,25.587
-0.02,78.73,25.6
0.07,79.13,25.572
-0.14,77.34,25.562
-0.04,78.18,25.521
0.07,78.11,25.546
0.03,78.11,25.538
0.06,78.81,25.565
-0.06,78.33,25.562
0,79.01,25.553
-0.1,77.29,25.552
0.05,77.86,25.542
-0.08,78.43,25.534
-0.17,76.99,25.544
-0.02,77.64,25.545
-0.27,77.81,25.535
-0.2,75.82,25.532
-0.13,77.51,25.54
-0.32,75.99,25.542
-0.08,77.16,25.529
0.11,77.14,25.541
0.04,76.89,25.538
-0.11,76.99,25.537
-0.04,77.44,25.554
0.02,79.11,25.547
-0.4,76.89,25.549
-0.31,76.29,25.566
-0.18,76.12,25.566
-0.07,75.3,25.557
0.13,77.39,25.572
-0.06,76.81,25.583
-0.05,76.57,25.59
-0.08,76.96,25.582
0.04,76.79,25.61
0.07,77.44,25.571
-0.02,78.08,25.61
0.01,78.46,25.624
0.08,78.04,25.597
0.18,79.55,25.604
-0.01,79.28,25.642
-0.04,79.13,25.623
0.13,79.31,25.623
0.04,78.86,25.651
0.05,79.21,25.684
-0.05,79.43,25.674
-0.01,79.18,25.636
0.04,79.26,25.709
0.07,78.76,25.684
-0.02,79.38,25.745
-0.01,79.38,25.705
0.01,79.65,25.67
-0.09,78.86,25.675
-0.11,77.91,25.713
0.05,78.81,25.663
0.01,78.88,25.773
0.07,80.35,25.704
0.07,80.65,25.8
-0.09,81.05,25.771
-0.16,78.78,25.756
0.03,79.85,25.742
-0.01,79.93,25.745
-0.14,79.78,25.746
-0.08,79.58,25.766
-0.01,79.7,25.713
-0.04,80.53,25.742
0.06,79.16,25.777
-0.44,78.63,25.783
-0.12,78.41,25.717
0.01,79.26,25.743
-0.04,78.98,25.778
0,79.53,25.81
-0.11,78.63,25.793
-0.05,79.18,25.727
0,79.63,25.716
-0.08,80.05,25.735
0.01,79.5,25.729
0,79.88,25.723
-0.03,79.85,25.7
-0.13,79.13,25.699
0.1,79.33,25.644
0.12,79.21,25.665
0.16,79.68,25.674
0.18,79.26,25.694
0.3,79.95,25.675
0.18,78.51,25.674
0.23,79.9,25.667
0.09,79.8,25.626
0.13,78.96,25.629
0.17,79.65,25.64
0.12,79.65,25.634
0.08,80.38,25.628
0.12,80.3,25.623
-0.08,79.8,25.611
-0.05,79.5,25.631
0.07,78.96,25.627
0.05,79.85,25.62
0.03,79.6,25.607
0.01,79.31,25.588
-0.02,78.63,25.584
0.06,78.93,25.584
0.11,78.96,25.559
-0.02,78.83,25.574
0.05,79.7,25.578
0.04,79.83,25.577
0.08,81.1,25.587
0.01,80.67,25.57
-0.01,79.83,25.58
0.04,79.85,25.584
0.11,81.37,25.59
0.06,81.9,25.575
0.08,83.56,25.574
0.02,82.92,25.556
-0.01,82.84,25.566
0.03,84.41,25.562
0,82.89,25.556
0.02,82.99,25.545
0.02,83.51,25.552
-0.01,83.14,25.553
0.05,83.46,25.554
0,84.68,25.561
-0.03,83.99,25.553
-0.01,83.36,25.55
-0.02,83.94,25.564
0.01,83.26,25.56
-0.04,82.47,25.563
-0.09,81.92,25.559
-0.01,81.72,25.565
0.03,82.37,25.574
-0.04,81.07,25.585
0.02,82.34,25.556
-0.01,81.82,25.578
-0.01,81.75,25.582
0.01,82.12,25.601
0.03,82.97,25.597
-0.07,82.29,25.584
0.03,82.47,25.568
0.04,83.22,25.569
0.02,83.02,25.557
0.01,83.41,25.545
-0.02,83.02,25.555
-0.03,82.52,25.557
-0.08,81.4,25.535
0.01,81.57,25.549
0.02,81.94,25.555
0.01,82.57,25.544
-0.02,81.6,25.54
-0.03,81.52,25.542
0.01,81.65,25.529
-0.05,82.04,25.528
-0.01,80.95,25.528
0.07,81.85,25.538
0,82.12,25.546
-0.06,81.65,25.541
0.05,82.57,25.519
0.04,82.37,25.519
-0.08,82.59,25.507
-0.1,80.97,25.516
-0.07,81.99,25.504
-0.18,79.48,25.526
-0.12,79.21,25.523
0.02,80.28,25.537
-0.17,79.65,25.539
-0.23,78.96,25.543
-0.22,78.04,25.531
-0.09,78.46,25.522
-0.07,78.46,25.533
-0.17,79.11,25.544
-0.05,80.18,25.549
-0.19,79.53,25.546
-0.1,80.15,25.553
-0.14,79.4,25.53
-0.01,79.26,25.549
-0.11,79.5,25.559
-0.07,79.43,25.57
-0.02,79.68,25.605
-0.01,80.87,25.613
-0.18,79.78,25.609
-0.06,79.6,25.605
0.03,79.95,25.614
0.12,81.35,25.624
0.04,80.82,25.633
-0.18,80.58,25.645
0.08,80.05,25.649
0,80.53,25.617
-0.01,79.8,25.672
0.09,79.88,25.724
0.05,80.82,25.673
0.05,81.32,25.696
-0.13,80.13,25.704
-0.07,80.38,25.731
0,79.9,25.717
0.07,80.43,25.738
-0.04,80.55,25.751
0.08,80.45,25.758
-0.02,81.27,25.801
-0.09,80.1,25.794
0.06,80.75,25.701
-0.07,80.23,25.759
-0.29,78.51,25.81
0.08,78.88,25.848
-0.24,79.13,25.84
-0.14,77.26,25.837
-0.01,77.89,25.825
-0.15,77.74,25.823
-0.12,77.91,25.857
-0.1,76.79,25.837
-0.12,77.14,25.818
-0.06,77.04,25.816
-0.1,76.96,25.784
0.13,77.49,25.781
-0.14,76.89,25.806
-0.04,76.64,25.79
0.04,77.44,25.775
-0.1,77.19,25.76
0.07,77.86,25.809
0,76.69,25.756
0.04,78.08,25.836
-0.05,78.01,25.829
0.08,78.01,25.814
-0.27,78.38,25.78
-0.01,78.16,25.762
0.39,81.05,25.745
0.16,80.85,25.741
0.08,81.07,25.751
0.19,81.17,25.745
0.16,80.75,25.746
0.26,81.7,25.746
0.27,82.67,25.742
0.16,82.04,25.714
0.09,82.47,25.692
0.07,81.15,25.701
0.25,83.56,25.712
0,81.85,25.714
-0.05,80.6,25.72
0.02,80.1,25.723
0.05,80.45,25.719
0.07,81.32,25.707
0.07,81.92,25.693
0.01,81.02,25.676
0.06,81.25,25.662
0.02,80.82,25.661
0.03,81.02,25.681
0.07,81.8,25.675
0.11,81.97,25.67
0.02,82.24,25.667
0.05,82.87,25.669
-0.11,81.05,25.671
-0.02,80.92,25.66
0.01,80.53,25.648
0.07,81.25,25.661
0,81.57,25.654
0,81.8,25.641
-0.01,81.47,25.636
0,80.95,25.638
0.07,81.6,25.642
0.01,82.24,25.629
0.01,82.67,25.621
0.03,83.14,25.621
-0.01,82.29,25.603
0.02,82.17,25.607
0.01,81.92,25.585
0.02,82.59,25.589
0.04,83.31,25.578
-0.04,82.49,25.585
0.01,82.57,25.573
0.01,82.69,25.568
-0.01,82.59,25.571
0.03,83.54,25.584
0.01,83.31,25.572
0.01,83.66,25.568
-0.02,82.74,25.564
-0.02,82.49,25.566
0.01,82.59,25.569
-0.01,82.22,25.566
-0.02,82.29,25.571
-0.01,81.85,25.575
0.02,82.39,25.566
0.01,83.31,25.567
-0.05,81.94,25.566
0.07,83.07,25.561
0.05,83.09,25.563
-0.07,82.17,25.57
0.13,81.99,25.572
-0.23,81.65,25.555
0.04,82.44,25.559
0.02,82.04,25.552
-0.02,82.54,25.553
0.01,82.42,25.548
0.01,82.52,25.555
0.01,82.24,25.551
0.04,83.29,25.552
0.04,83.41,25.548
0.01,83.54,25.546
-0.06,81.77,25.545
0.01,82.47,25.54
-0.04,81.5,25.529
0.03,82.92,25.535
0.01,82.62,25.53
0.02,83.14,25.526
-0.05,81.72,25.513
-0.04,82.19,25.507
-0.05,81.55,25.522
-0.05,81.85,25.51
-0.05,81.87,25.507
-0.06,82.24,25.512
-0.1,82.32,25.502
-0.13,81.22,25.506
-0.06,82.67,25.499
-0.16,81.7,25.501
-0.07,81.87,25.517
-0.04,82.44,25.506
-0.1,82.52,25.519
-0.08,82.72,25.526
-0.16,81.35,25.518
0.03,82.47,25.507
-0.11,82.44,25.507
-0.1,82.39,25.519
-0.08,82.72,25.542
-0.04,83.12,25.526
-0.11,82.49,25.551
-0.08,82.14,25.541
0.04,82.69,25.544
0.04,83.46,25.564
-0.12,82.47,25.592
0.06,83.91,25.562
-0.08,83.07,25.615
-0.06,83.04,25.629
0.03,83.74,25.626
-0.04,82.92,25.658
-0.04,82.74,25.676
0,83.12,25.67
-0.03,83.02,25.708
-0.01,83.07,25.753
-0.01,83.22,25.768
-0.07,82.72,25.774
0.05,83.59,25.799
-0.01,82.94,25.809
-0.02,82.84,25.771
0.01,83.34,25.74
-0.01,83.61,25.75
0.02,83.24,25.753
0.01,83.46,25.78
-0.08,83.07,25.776
-0.08,82.49,25.794
-0.07,82.42,25.801
-0.02,82.67,25.839
-0.05,82.69,25.857
-0.06,82.44,25.868
-0.08,82.34,25.832
-0.12,81.3,25.742
-0.06,83.26,25.79
-0.02,82.02,25.776
-0.1,81.99,25.777
0.1,80.97,25.776
-0.31,80.95,25.773
0,80.55,25.796
-0.05,81.22,25.795
-0.01,81.2,25.776
-0.14,80.8,25.802
-0.06,81.22,25.817
-0.1,81.4,25.809
-0.01,82.34,25.806
0.01,83.04,25.818
0.02,83.14,25.782
0.1,83.91,25.778
0.19,82.99,25.781
0.14,83.07,25.75
0.16,83.61,25.755
0.17,83.36,25.741
0.29,84.53,25.742
0.2,84.61,25.707
0.18,85.21,25.709
0.08,84.39,25.703
0.14,84.71,25.7
0.11,84.24,25.687
0.09,85.18,25.706
0.05,84.58,25.652
0.08,84.68,25.658
0.05,84.88,25.644
0.06,84.49,25.631
0.05,84.73,25.649
-0.03,84.26,25.635
0.05,84.46,25.637
0.07,84.91,25.632
0.04,85.01,25.627
0.02,84.93,25.624
0.05,85.68,25.622
0.03,85.63,25.622
0.01,85.8,25.612
0.01,85.46,25.616
0.01,85.61,25.614
-0.01,85.73,25.606
-0.02,85.03,25.607
-0.04,84.53,25.594
0.01,84.09,25.596
0.03,85.06,25.593
0.01,84.63,25.597
0.02,85.53,25.585
0.01,85.53,25.587
-0.03,85.23,25.587
0.03,85.38,25.576
-0.04,84.21,25.573
0.02,84.96,25.577
-0.01,84.39,25.564
0.02,85.26,25.567
0,84.66,25.56
0.02,86.13,25.554
0.02,86.3,25.548
0,85.51,25.553
0.03,86.6,25.551
-0.02,86.23,25.531
-0.02,85.58,25.533
-0.01,85.58,25.538
0.02,85.78,25.534
0.01,86.95,25.54
-0.02,85.26,25.532
0,85.31,25.532
0.02,86.23,25.532
0.01,86.83,25.519
-0.01,86.05,25.518
0,86.45,25.512
-0.02,86,25.509
-0.02,86,25.509
-0.01,85.85,25.498
-0.01,85.78,25.499
0.01,86.1,25.495
0.03,87.37,25.482
-0.04,86.2,25.476
-0.02,85.48,25.482
-0.01,84.96,25.486
0,85.78,25.496
-0.01,85.76,25.483
-0.01,85.46,25.491
0.02,85.9,25.491
-0.02,85.56,25.472
-0.01,85.73,25.483
-0.01,85.48,25.46
0.01,85.68,25.473
-0.01,85.53,25.472
-0.02,84.88,25.465
-0.02,85.36,25.466
-0.02,84.34,25.466
0.01,85.03,25.471
-0.01,84.91,25.471
-0.1,83.36,25.472
-0.08,83.19,25.463
0.02,83.94,25.471
-0.04,83.96,25.482
-0.09,83.94,25.474
-0.09,84.24,25.484
-0.15,83.31,25.482
-0.13,83.31,25.482
-0.17,83.04,25.469
-0.13,82.87,25.475
-0.04,83.51,25.48
-0.14,82.62,25.495
-0.01,83.61,25.497
-0.11,83.96,25.501
-0.19,82.57,25.519
-0.1,83.09,25.516
-0.16,82.27,25.513
0.13,83.56,25.525
0.07,84.44,25.55
-0.15,84.11,25.545
-0.17,82.97,25.559
-0.01,83.39,25.567
-0.04,82.52,25.585
0.01,83.91,25.572
-0.08,83.26,25.606
-0.1,82.49,25.605
-0.05,82.54,25.617
-0.06,82.29,25.623
-0.07,81.4,25.638
0.22,82.47,25.644
0.08,83.02,25.655
0.01,83.94,25.637
0.02,83.54,25.684
0.04,84.01,25.708
-0.05,83.46,25.69
-0.02,83.07,25.732
0.03,83.44,25.72
-0.11,83.14,25.714
0.05,82.87,25.738
-0.04,83.44,25.74
-0.17,81.15,25.761
0.01,81.92,25.759
0.02,82.19,25.746
0.06,83.56,25.806
0.01,83.74,25.794
-0.1,83.12,25.783
-0.09,83.22,25.826
-0.08,82.94,25.788
-0.11,82.82,25.857
-0.11,82.62,25.812
-0.11,82.52,25.828
-0.17,81.8,25.833
-0.2,81.02,25.857
-0.1,81.55,25.825
-0.1,81.05,25.82
-0.03,82.04,25.843
-0.05,82.97,25.847
-0.1,82.69,25.839
0.01,82.84,25.828
-0.06,82.69,25.846
-0.09,82.37,25.832
-0.07,83.14,25.829
-0.14,81.85,25.799
-0.12,81.55,25.817
-0.01,81.8,25.815
0.05,82.89,25.809
0.08,83.26,25.809
0.1,84.14,25.8
0.13,83.56,25.786
0.25,83.99,25.777
0.23,84.09,25.775
0.23,83.91,25.779
0.26,83.94,25.765
0.19,83.81,25.756
0.19,84.36,25.757
0.16,84.71,25.751
0.11,84.04,25.741
0.1,84.83,25.75
0.08,83.94,25.764
0.1,84.24,25.763
0.05,83.56,25.76
0.07,84.51,25.763
0.05,84.11,25.75
0.09,85.28,25.741
0.09,85.23,25.743
0.08,85.8,25.74
0.05,86.23,25.739
0.01,86.18,25.735
0.02,85.76,25.73
-0.01,84.98,25.735
-0.01,85.06,25.724
0,84.49,25.713
0.03,85.18,25.716
0.02,85.98,25.719
0,84.39,25.713
0.02,85.21,25.711
-0.02,85.13,25.703
0.02,85.03,25.699
0.01,85.46,25.701
0.04,86.1,25.69
0.02,86.7,25.683
0.01,86.68,25.686
0,85.85,25.685
0.01,86.8,25.67
0.04,87.75,25.673
-0.01,87.95,25.664
0.01,87.62,25.662
-0.04,86.45,25.665
-0.02,86.1,25.664
0.01,86.75,25.663
-0.01,86.45,25.663
0,86.4,25.654
-0.01,86.43,25.647
0,86.45,25.653
0.02,87.37,25.65
-0.01,86.75,25.65
0.02,87.62,25.648
0,87.72,25.65
0,87.07,25.649
-0.03,86.68,25.652
0.01,86.9,25.648
-0.01,86.63,25.647
0,87.2,25.646
0,87.42,25.65
-0.01,87.03,25.65
0.01,87.7,25.653
0.02,86.88,25.642
-0.04,87.22,25.645
-0.01,87.22,25.645
0,87.35,25.645
-0.01,86.9,25.633
0,87.2,25.633
0.01,86.93,25.624
-0.01,87.47,25.633
-0.04,86.08,25.626
0.01,86.63,25.634
-0.01,86.18,25.635
-0.01,86.35,25.643
